requested_tokenization_delay_min,requested_mint_time,potential_buyer_arrival_delay_time,potential_buyer_buy_time,mint_delay_min,burn_token_time,price_update_time
1.0,2021-09-16 23:48:27,36.27804137508512,2021-10-15 23:48:27,5.528916836090289,2021-12-13 23:48:27,2021-12-01 23:48:27
1.0,2021-01-07 03:16:41,50.76069399162555,2021-01-18 03:16:41,20.85701840090492,2021-02-25 03:16:41,2021-01-09 03:16:41
1.0,2021-06-10 04:35:59,6.620460105259254,2021-07-05 04:35:59,12.058286234991957,2021-08-14 04:35:59,2021-07-11 04:35:59
6.339796127619646,2022-08-14 03:41:28,14.32783577929264,2022-09-03 03:41:28,11.675704616143138,2022-09-26 03:41:28,2022-08-27 03:41:28
2.7175507982496008,2022-03-31 03:23:11,31.328436339804483,2022-04-16 03:23:11,28.488518324479877,2022-06-01 03:23:11,2022-05-13 03:23:11
8.75642321188973,2022-10-06 17:08:35,29.470093783899998,2022-10-09 17:08:35,1.0,2022-11-10 17:08:35,2022-10-20 17:08:35
3.027052695081877,2022-05-13 18:05:40,31.992037901350052,2022-05-26 18:05:40,30.75261615763781,2022-06-20 18:05:40,2022-06-09 18:05:40
7.887329692618384,2022-11-07 14:09:35,21.336403396944682,2022-11-21 14:09:35,23.674595576643977,2023-01-10 14:09:35,2022-11-18 14:09:35
6.0354665936821075,2021-01-28 14:01:48,21.72569905118795,2021-02-06 14:01:48,20.605616655879597,2021-02-09 14:01:48,2021-02-05 14:01:48
1.1375125756981597,2021-01-01 05:27:23,14.863509801415898,2021-01-05 05:27:23,13.207876504673383,2021-02-02 05:27:23,2021-01-13 05:27:23
1.304140568520421,2021-02-25 11:18:53,16.9298786375229,2021-03-19 11:18:53,13.853887411309296,2021-03-28 11:18:53,2021-02-26 11:18:53
1.0,2021-11-06 23:20:03,37.26940084632867,2021-11-20 23:20:03,11.590017693064246,2021-11-24 23:20:03,2021-11-18 23:20:03
3.9017214075504745,2022-03-15 18:41:28,17.10010245985961,2022-03-26 18:41:28,10.015955234024576,2022-05-15 18:41:28,2022-04-29 18:41:28
2.812150388106833,2022-08-15 00:30:49,31.657061536347168,2022-08-27 00:30:49,38.48991025385003,2022-10-12 00:30:49,2022-08-27 00:30:49
10.64707998594743,2022-08-18 18:38:56,29.609271994090285,2022-09-10 18:38:56,17.592399969074776,2022-09-15 18:38:56,2022-08-29 18:38:56
1.0,2021-11-21 23:58:42,6.790940707653609,2021-12-08 23:58:42,23.747568196182108,2021-12-21 23:58:42,2021-11-24 23:58:42
37.58645580518661,2022-06-18 05:36:23,22.049587190142105,2022-07-04 05:36:23,11.549967609701199,2022-07-13 05:36:23,2022-07-08 05:36:23
5.768169212988473,2022-09-11 00:18:52,23.852151382415755,2022-09-12 00:18:52,22.63354527279524,2022-09-27 00:18:52,2022-09-25 00:18:52
9.479933874848106,2022-01-07 17:41:08,14.186256716589192,2022-01-23 17:41:08,24.858050063617615,2022-03-06 17:41:08,2022-01-09 17:41:08
1.317051473709163,2021-12-22 10:42:43,17.58832522314606,2022-01-09 10:42:43,45.947850319989,2022-03-09 10:42:43,2022-02-25 10:42:43
21.400432233856105,2021-03-09 03:02:11,15.399160982022892,2021-04-04 03:02:11,21.671051946977485,2021-05-24 03:02:11,2021-03-10 03:02:11
1.0,2021-06-30 20:19:29,10.33619162813529,2021-07-11 20:19:29,15.700339433605858,2021-08-01 20:19:29,2021-07-26 20:19:29
1.9278010065454554,2022-03-10 14:03:59,20.118819331322808,2022-04-08 14:03:59,28.316740822541746,2022-04-28 14:03:59,2022-04-04 14:03:59
4.563159966806362,2022-11-12 16:21:41,81.39721291311203,2022-11-14 16:21:41,18.79734743045196,2022-12-27 16:21:41,2022-11-22 16:21:41
3.0698491485059094,2021-03-07 00:17:24,13.624970529135428,2021-03-23 00:17:24,36.3399692600115,2021-03-27 00:17:24,2021-03-17 00:17:24
8.815178459767852,2022-09-04 06:46:03,87.25488847437784,2022-09-20 06:46:03,5.264073433054817,2022-11-03 06:46:03,2022-09-25 06:46:03
9.243943757497258,2022-09-07 00:26:22,63.196433017217146,2022-10-04 00:26:22,13.204387973497111,2022-11-09 00:26:22,2022-09-09 00:26:22
1.0,2021-02-08 18:34:04,44.18047304934704,2021-02-12 18:34:04,15.1039815986285,2021-03-11 18:34:04,2021-02-17 18:34:04
6.512143455605072,2022-08-25 00:27:00,23.96046076959336,2022-08-26 00:27:00,26.71932201541795,2022-10-19 00:27:00,2022-10-07 00:27:00
5.392820430506054,2021-12-02 10:25:34,35.489216344671306,2021-12-28 10:25:34,24.997234209995597,2022-01-10 10:25:34,2022-01-03 10:25:34
9.502844174956456,2021-08-31 10:56:30,31.38447959543075,2021-09-11 10:56:30,10.444785574933633,2021-09-20 10:56:30,2021-08-31 10:56:30
1.6809924854994591,2022-07-15 13:40:52,7.161773356735888,2022-07-22 13:40:52,16.701184475612955,2022-08-03 13:40:52,2022-07-15 13:40:52
13.466727745173765,2022-05-29 06:10:59,5.4301807394827035,2022-06-04 06:10:59,20.129885152107565,2022-06-28 06:10:59,2022-06-28 06:10:59
1.0,2021-06-25 09:10:05,18.655067798360584,2021-07-01 09:10:05,27.7252885365182,2021-07-29 09:10:05,2021-07-09 09:10:05
13.87406530012466,2021-02-28 15:53:04,64.58758246814482,2021-03-25 15:53:04,28.612992311277058,2021-04-01 15:53:04,2021-03-09 15:53:04
10.811055598677669,2021-04-09 23:52:25,23.867257221552755,2021-04-29 23:52:25,26.755824165417494,2021-06-16 23:52:25,2021-05-08 23:52:25
1.337145080636023,2022-05-10 22:26:58,21.180819065978802,2022-06-03 22:26:58,10.782780420252797,2022-07-13 22:26:58,2022-06-26 22:26:58
1.0,2022-05-29 04:45:38,36.292354687578445,2022-06-16 04:45:38,21.975479428280998,2022-07-01 04:45:38,2022-06-23 04:45:38
1.0,2021-10-24 12:50:02,19.12142275831238,2021-11-01 12:50:02,23.667095270370577,2021-11-18 12:50:02,2021-11-17 12:50:02
8.86492588518037,2021-08-17 15:10:59,39.36672715443078,2021-09-12 15:10:59,21.45336874338511,2021-11-02 15:10:59,2021-08-31 15:10:59
2.747179644812894,2021-05-20 13:48:12,15.441631384624552,2021-06-17 13:48:12,14.833658153243583,2021-06-26 13:48:12,2021-06-14 13:48:12
5.479429329147747,2022-01-26 06:54:05,25.611750112350197,2022-02-01 06:54:05,5.764831806864594,2022-03-07 06:54:05,2022-02-20 06:54:05
5.798491207141991,2021-01-12 08:29:22,19.795890254545444,2021-01-20 08:29:22,6.771558234984003,2021-02-27 08:29:22,2021-02-25 08:29:22
5.863466564916896,2022-01-24 16:52:32,19.122822599309895,2022-02-22 16:52:32,29.119980354703117,2022-04-03 16:52:32,2022-02-09 16:52:32
1.0,2022-05-21 23:04:09,35.16645100943915,2022-05-24 23:04:09,9.944234639328508,2022-05-27 23:04:09,2022-05-26 23:04:09
1.0,2021-02-01 19:04:41,12.67150069521727,2021-02-05 19:04:41,31.052625317697522,2021-03-11 19:04:41,2021-02-16 19:04:41
1.758266733066952,2021-06-20 08:29:04,12.349360999102686,2021-06-26 08:29:04,22.557950084715504,2021-08-15 08:29:04,2021-08-04 08:29:04
6.569785757084844,2021-03-10 21:50:36,15.405074957886697,2021-03-27 21:50:36,25.865499054332183,2021-05-12 21:50:36,2021-04-20 21:50:36
3.4923782955657856,2021-12-28 05:35:04,7.308914513460109,2021-12-29 05:35:04,13.65372353096934,2022-01-04 05:35:04,2021-12-29 05:35:04
3.4677921251364925,2022-03-09 19:20:03,5.644433410325583,2022-03-24 19:20:03,29.880623283885953,2022-04-05 19:20:03,2022-03-20 19:20:03
1.7288381524330323,2021-04-10 16:23:45,35.050073127159806,2021-05-09 16:23:45,1.0,2021-05-17 16:23:45,2021-05-15 16:23:45
6.26392694743182,2021-01-09 08:58:37,2.0327866151595835,2021-01-24 08:58:37,9.354061261417137,2021-02-20 08:58:37,2021-01-21 08:58:37
1.9675695152878714,2022-11-28 11:40:12,22.187479112994968,2022-12-10 11:40:12,18.622742313821583,2022-12-24 11:40:12,2022-12-02 11:40:12
3.8881873985463016,2021-04-24 18:54:05,13.519844998541025,2021-05-18 18:54:05,24.1252526808139,2021-06-09 18:54:05,2021-05-22 18:54:05
6.265536077749036,2021-05-23 20:01:09,6.390920984125138,2021-05-29 20:01:09,12.012782830064648,2021-07-09 20:01:09,2021-07-05 20:01:09
4.702125124997417,2022-09-24 13:50:33,45.42718352900558,2022-10-21 13:50:33,17.362586707776384,2022-10-27 13:50:33,2022-10-16 13:50:33
1.51081027725261,2021-06-06 22:16:46,32.570125074510685,2021-06-26 22:16:46,16.74453363366199,2021-07-25 22:16:46,2021-07-13 22:16:46
4.080968441539577,2021-09-17 16:31:13,24.70596988360255,2021-09-22 16:31:13,11.561324364331815,2021-11-05 16:31:13,2021-10-29 16:31:13
2.264772506674071,2022-03-17 10:13:04,12.43435076713321,2022-03-24 10:13:04,13.439698363167839,2022-05-11 10:13:04,2022-04-09 10:13:04
1.0,2021-06-21 16:50:46,29.580658884807587,2021-06-29 16:50:46,23.73674082116028,2021-07-05 16:50:46,2021-06-27 16:50:46
1.0190969367098965,2022-12-21 00:01:14,18.782286892583148,2022-12-31 00:01:14,12.888775549595746,2023-02-15 00:01:14,2023-01-28 00:01:14
6.117112991000569,2021-09-27 07:21:38,30.79461224764199,2021-10-04 07:21:38,11.44139682401282,2021-11-18 07:21:38,2021-11-06 07:21:38
3.4228679074526376,2022-09-18 05:42:21,78.47487294339042,2022-09-25 05:42:21,26.390458738967855,2022-11-04 05:42:21,2022-09-29 05:42:21
1.3437420267928377,2021-11-16 07:13:48,5.819584427728805,2021-12-09 07:13:48,2.3588500735282665,2021-12-13 07:13:48,2021-12-02 07:13:48
1.0,2022-12-23 08:47:53,30.816224878749104,2023-01-06 08:47:53,12.370704191823503,2023-02-15 08:47:53,2023-01-23 08:47:53
2.87636363343381,2021-09-12 16:21:39,27.79379072938662,2021-09-16 16:21:39,39.27875434434607,2021-10-10 16:21:39,2021-10-04 16:21:39
1.9348606596042897,2022-07-24 18:00:24,4.049832761757941,2022-08-14 18:00:24,28.354471823765238,2022-10-03 18:00:24,2022-10-01 18:00:24
2.359562923784086,2022-04-06 04:10:43,17.554075638114355,2022-05-05 04:10:43,20.145034916732808,2022-06-27 04:10:43,2022-05-14 04:10:43
1.6508030957618536,2022-04-07 13:57:07,40.68576114575112,2022-04-17 13:57:07,26.925322750932374,2022-05-06 13:57:07,2022-04-08 13:57:07
19.05501010745198,2022-06-04 08:11:23,15.89415923902618,2022-06-17 08:11:23,32.59292154316627,2022-07-30 08:11:23,2022-07-23 08:11:23
8.350233321348838,2021-04-08 06:19:23,28.88119761892443,2021-04-15 06:19:23,23.872891890867106,2021-06-13 06:19:23,2021-06-13 06:19:23
1.8840450812368335,2022-01-09 10:23:40,6.188977205925449,2022-01-12 10:23:40,14.940170853705087,2022-01-31 10:23:40,2022-01-17 10:23:40
3.8529767773454515,2022-10-11 02:34:07,92.13656953900116,2022-10-16 02:34:07,18.028608243205902,2022-11-17 02:34:07,2022-11-01 02:34:07
4.171717641643363,2021-10-16 18:05:49,40.33580699807461,2021-11-08 18:05:49,9.337891525587121,2021-12-16 18:05:49,2021-12-13 18:05:49
1.2052646321841154,2022-08-02 09:42:09,17.695533310728948,2022-08-20 09:42:09,25.4433530535433,2022-10-10 09:42:09,2022-09-17 09:42:09
7.42928311556083,2021-07-23 08:42:42,36.03083047250103,2021-07-30 08:42:42,23.73185267585731,2021-09-08 08:42:42,2021-09-06 08:42:42
10.038577384546869,2022-04-19 23:31:04,22.978781699131847,2022-04-25 23:31:04,9.137658540608502,2022-05-16 23:31:04,2022-04-29 23:31:04
4.7410977765410856,2021-09-10 21:33:17,30.333716458427787,2021-09-18 21:33:17,27.551347629193014,2021-11-07 21:33:17,2021-10-18 21:33:17
10.045143426544103,2022-01-21 17:12:34,47.120930795732754,2022-01-28 17:12:34,9.905337215491938,2022-03-06 17:12:34,2022-02-28 17:12:34
4.45267399090249,2022-03-06 05:50:59,23.009258397597545,2022-03-26 05:50:59,40.69909254753492,2022-04-18 05:50:59,2022-03-17 05:50:59
4.1947494832991845,2022-06-21 12:25:22,69.88721079871355,2022-07-20 12:25:22,15.381034734905759,2022-09-15 12:25:22,2022-06-24 12:25:22
3.630568822645064,2021-05-21 04:11:18,70.92105108337134,2021-06-11 04:11:18,16.669015484664627,2021-07-28 04:11:18,2021-07-11 04:11:18
2.542347124332612,2021-10-27 09:51:30,73.81515419841752,2021-11-07 09:51:30,28.006649942510542,2021-11-24 09:51:30,2021-11-01 09:51:30
4.0812995847258975,2021-11-07 16:19:20,14.958019946281132,2021-11-17 16:19:20,12.150708543558974,2021-12-18 16:19:20,2021-12-12 16:19:20
15.084477523635016,2022-10-04 00:24:28,55.76421525622532,2022-10-30 00:24:28,22.19165395345666,2022-12-12 00:24:28,2022-10-18 00:24:28
10.464640189308074,2021-06-21 20:04:15,39.21678546146003,2021-06-27 20:04:15,18.024876215091993,2021-08-04 20:04:15,2021-07-30 20:04:15
3.2387889895444606,2021-01-31 22:44:59,14.21431769803821,2021-02-18 22:44:59,15.34467712275288,2021-02-21 22:44:59,2021-02-19 22:44:59
1.0,2021-02-16 10:30:41,15.599586262153897,2021-03-14 10:30:41,9.954124976110009,2021-04-18 10:30:41,2021-04-14 10:30:41
2.710350463328898,2022-09-14 12:57:40,46.39846825767086,2022-09-20 12:57:40,18.34856398276318,2022-09-29 12:57:40,2022-09-19 12:57:40
6.013372011269039,2021-02-27 13:58:01,53.94858493508009,2021-03-09 13:58:01,8.20954880670574,2021-04-25 13:58:01,2021-03-19 13:58:01
1.0,2021-11-26 00:12:47,28.78134837366734,2021-12-05 00:12:47,25.29786862049991,2022-02-02 00:12:47,2021-12-12 00:12:47
2.0424613517386554,2022-11-14 11:56:08,25.476280690296413,2022-11-22 11:56:08,17.078396329399652,2022-12-04 11:56:08,2022-11-25 11:56:08
8.677407353942744,2021-06-11 04:15:32,70.55720897120115,2021-06-23 04:15:32,15.382737416530313,2021-07-02 04:15:32,2021-06-17 04:15:32
3.081632633324895,2021-10-13 21:21:10,85.71408372544325,2021-11-11 21:21:10,36.660787382973226,2021-12-28 21:21:10,2021-11-22 21:21:10
3.29519419701223,2022-03-30 11:15:02,29.781620297060396,2022-04-20 11:15:02,15.628285090861835,2022-05-21 11:15:02,2022-04-08 11:15:02
2.319469525398262,2022-02-01 11:48:18,54.11875334705293,2022-02-22 11:48:18,19.27220659251848,2022-03-15 11:48:18,2022-02-16 11:48:18
5.493362197869212,2021-01-26 13:44:24,42.809018189864005,2021-02-22 13:44:24,22.22019864064415,2021-04-03 13:44:24,2021-01-31 13:44:24
1.6878059166970891,2021-05-06 18:01:59,2.2179469692076084,2021-05-16 18:01:59,14.335712344629545,2021-06-24 18:01:59,2021-05-26 18:01:59
1.0,2022-07-19 15:07:49,20.812120495437462,2022-07-31 15:07:49,20.62006562178675,2022-09-18 15:07:49,2022-08-09 15:07:49
11.901906135531807,2021-07-07 20:06:17,8.909419482313085,2021-08-05 20:06:17,19.73097223435587,2021-09-10 20:06:17,2021-08-20 20:06:17
1.0,2022-12-17 20:53:55,6.189355948257729,2023-01-12 20:53:55,33.52251425083261,2023-03-05 20:53:55,2022-12-29 20:53:55
6.265507319718222,2022-03-26 21:11:38,88.24562111861015,2022-04-13 21:11:38,18.83849354581394,2022-06-05 21:11:38,2022-06-02 21:11:38
3.4309597610098876,2021-12-20 00:35:47,10.196174093904197,2022-01-15 00:35:47,36.76246503594331,2022-02-26 00:35:47,2021-12-23 00:35:47
7.149648443361125,2022-09-08 10:40:45,59.596846863703746,2022-09-27 10:40:45,26.899704167413176,2022-11-01 10:40:45,2022-09-27 10:40:45
6.495204641049522,2022-07-10 16:58:28,17.144748669431944,2022-08-07 16:58:28,39.10460110362009,2022-08-29 16:58:28,2022-07-12 16:58:28
4.9502956087567656,2022-11-30 00:33:33,49.764372298283384,2022-12-14 00:33:33,14.850101669032513,2022-12-20 00:33:33,2022-12-18 00:33:33
1.0,2022-09-18 22:53:30,4.99877934592612,2022-10-01 22:53:30,24.188106024403872,2022-10-16 22:53:30,2022-09-26 22:53:30
1.6614190785673786,2021-09-12 10:29:15,31.14453141843631,2021-10-07 10:29:15,19.642276477734335,2021-11-04 10:29:15,2021-10-12 10:29:15
2.7920424674990567,2022-06-26 02:37:59,1.3728598147964852,2022-07-03 02:37:59,15.883849214831333,2022-08-22 02:37:59,2022-07-10 02:37:59
1.0,2022-09-02 05:55:04,21.215667125771564,2022-09-29 05:55:04,20.230118158082387,2022-10-10 05:55:04,2022-09-08 05:55:04
17.090638124851793,2021-11-25 22:32:51,15.160409491513613,2021-12-03 22:32:51,13.5892633037146,2021-12-13 22:32:51,2021-12-09 22:32:51
1.1808519672287558,2022-05-03 23:58:16,6.545853683083164,2022-05-18 23:58:16,15.966747110678964,2022-06-26 23:58:16,2022-05-18 23:58:16
24.461674677363302,2021-10-02 05:54:12,30.754837423676946,2021-10-29 05:54:12,19.037738246299053,2021-11-29 05:54:12,2021-11-08 05:54:12
1.2033844751929061,2022-12-20 19:25:59,18.014681049631537,2022-12-29 19:25:59,4.215580991743739,2023-01-18 19:25:59,2023-01-04 19:25:59
6.037443507824585,2021-07-30 15:33:42,15.079679352894154,2021-08-02 15:33:42,12.44883313027033,2021-08-06 15:33:42,2021-08-06 15:33:42
3.422262565916521,2022-07-06 11:22:07,24.959289739806536,2022-07-11 11:22:07,18.57496941035212,2022-08-26 11:22:07,2022-07-09 11:22:07
1.696195145719819,2021-01-26 13:50:53,27.294192558186662,2021-01-30 13:50:53,32.06397375701663,2021-02-11 13:50:53,2021-01-26 13:50:53
6.5059021341304435,2021-03-24 11:54:39,17.034709664217218,2021-04-13 11:54:39,5.1080205211871075,2021-05-10 11:54:39,2021-04-17 11:54:39
4.121294121921005,2022-11-13 21:39:50,63.0690111563614,2022-12-04 21:39:50,1.0,2023-01-22 21:39:50,2022-11-16 21:39:50
5.403858410414163,2022-12-01 23:56:24,64.79710990522425,2022-12-22 23:56:24,4.738815704839732,2022-12-28 23:56:24,2022-12-15 23:56:24
3.8926812299904268,2021-08-17 13:04:18,11.465838361066075,2021-09-06 13:04:18,23.65043146589778,2021-10-29 13:04:18,2021-08-28 13:04:18
1.0,2022-09-01 20:34:54,26.94309137839104,2022-09-07 20:34:54,16.34309407005651,2022-10-25 20:34:54,2022-10-15 20:34:54
17.68900749335815,2022-06-12 01:21:26,16.409142663811792,2022-07-11 01:21:26,13.54377381964655,2022-08-31 01:21:26,2022-07-17 01:21:26
4.762596507226022,2022-10-09 10:23:07,43.26020879414825,2022-11-01 10:23:07,41.257391426580654,2022-12-07 10:23:07,2022-11-17 10:23:07
7.335895434051199,2021-03-13 11:00:43,21.93889356491956,2021-03-21 11:00:43,17.203632448993357,2021-04-27 11:00:43,2021-03-22 11:00:43
1.0798222094592003,2022-11-20 10:36:09,46.32778929012023,2022-11-23 10:36:09,24.096223497625154,2023-01-17 10:36:09,2022-11-21 10:36:09
4.670132244139146,2021-05-13 09:56:30,27.572594056385103,2021-05-17 09:56:30,16.647132812675082,2021-06-08 09:56:30,2021-05-20 09:56:30
5.648223076058672,2021-09-26 21:14:08,46.00136020128648,2021-10-13 21:14:08,17.95315863948913,2021-12-07 21:14:08,2021-12-02 21:14:08
2.93763117426652,2022-09-11 18:41:46,57.65108172575534,2022-09-28 18:41:46,16.832420308944172,2022-10-23 18:41:46,2022-10-04 18:41:46
2.019721020472001,2021-01-18 02:46:09,39.4549967739383,2021-01-23 02:46:09,24.11957368383569,2021-03-18 02:46:09,2021-01-21 02:46:09
5.695746729177689,2021-04-27 02:29:49,6.25467420775271,2021-05-14 02:29:49,35.22838641257948,2021-06-15 02:29:49,2021-06-13 02:29:49
16.484678964898272,2021-05-24 10:57:42,18.287517484821933,2021-06-18 10:57:42,19.21886556711167,2021-08-09 10:57:42,2021-06-04 10:57:42
4.8657991328892845,2022-10-28 07:18:07,52.698187544545554,2022-11-09 07:18:07,1.0,2022-11-22 07:18:07,2022-11-12 07:18:07
4.870287663166316,2022-02-26 17:01:53,16.687797297703455,2022-03-01 17:01:53,31.010447948519406,2022-04-22 17:01:53,2022-03-17 17:01:53
1.9653229723645669,2022-01-04 01:53:09,17.201392918228457,2022-01-30 01:53:09,24.646526733265105,2022-02-12 01:53:09,2022-02-07 01:53:09
1.131590611535562,2022-07-12 03:59:45,30.406069661302343,2022-08-06 03:59:45,20.0529160403351,2022-09-28 03:59:45,2022-08-15 03:59:45
10.613703691160064,2022-11-09 18:14:01,67.03558293019974,2022-11-30 18:14:01,20.420517394311243,2023-01-15 18:14:01,2022-11-17 18:14:01
1.0,2021-08-04 01:32:24,1.3702575920151423,2021-08-06 01:32:24,21.075442412994843,2021-09-05 01:32:24,2021-08-14 01:32:24
5.666270465483909,2021-03-13 03:41:15,86.15742360985442,2021-04-07 03:41:15,28.91525510394574,2021-05-06 03:41:15,2021-04-11 03:41:15
4.411633094164587,2022-03-22 05:27:21,7.9343053962350565,2022-04-14 05:27:21,28.08682198751268,2022-05-17 05:27:21,2022-04-27 05:27:21
5.978694102474984,2021-03-11 22:13:41,7.535505993964118,2021-03-22 22:13:41,13.893527195604074,2021-04-22 22:13:41,2021-03-28 22:13:41
9.646108540278721,2021-09-03 14:05:13,2.3066418202452827,2021-09-09 14:05:13,37.06959344398578,2021-10-10 14:05:13,2021-10-08 14:05:13
7.809452567370751,2022-10-14 16:14:26,43.8739562480147,2022-10-31 16:14:26,27.890416671104454,2022-11-30 16:14:26,2022-11-27 16:14:26
3.1853181137276323,2021-10-05 19:46:58,24.297608479688833,2021-11-03 19:46:58,5.047803653596851,2021-11-17 19:46:58,2021-10-18 19:46:58
2.4385904437464894,2022-10-25 04:43:04,48.4103784372609,2022-11-13 04:43:04,28.336131003615712,2022-12-06 04:43:04,2022-11-15 04:43:04
2.5136892552355667,2022-10-15 06:19:20,116.29182380413998,2022-11-13 06:19:20,14.45461505261815,2022-12-19 06:19:20,2022-12-16 06:19:20
3.3410342678367515,2022-01-29 00:25:24,4.310490333948622,2022-02-11 00:25:24,25.48562570277883,2022-03-16 00:25:24,2022-03-16 00:25:24
6.352158155790539,2022-11-26 13:43:22,11.708841040153551,2022-12-17 13:43:22,29.6853078290628,2023-01-14 13:43:22,2023-01-13 13:43:22
7.589469115503741,2022-06-05 18:13:34,13.021768898764575,2022-06-10 18:13:34,19.657833464692782,2022-08-06 18:13:34,2022-06-13 18:13:34
2.4622321243391205,2021-02-21 11:03:52,18.16634433769546,2021-02-26 11:03:52,27.962147851842552,2021-04-07 11:03:52,2021-03-20 11:03:52
2.5790434274184344,2021-08-14 03:42:42,20.849743442791237,2021-09-02 03:42:42,25.573838296803757,2021-10-04 03:42:42,2021-08-26 03:42:42
18.000538287503684,2021-07-05 10:32:01,28.79068023168966,2021-08-02 10:32:01,13.435185532480068,2021-09-16 10:32:01,2021-08-12 10:32:01
9.834059512260291,2021-05-11 17:55:10,54.414768021477514,2021-05-26 17:55:10,37.75372583994395,2021-07-06 17:55:10,2021-05-20 17:55:10
1.3087385968770484,2022-09-24 02:06:50,7.459883323008675,2022-10-21 02:06:50,10.054541610816539,2022-12-16 02:06:50,2022-10-23 02:06:50
3.035870709009816,2022-03-08 16:07:27,40.4387752148396,2022-03-12 16:07:27,38.1155603219986,2022-04-07 16:07:27,2022-04-01 16:07:27
